20.10938695246956,-5.861104965792611
20.10183195246956,-5.861104965792611
20.09427695246956,-5.861104965792611
20.042516952469562,-5.861104965792611
20.034961952469562,-5.861104965792611
20.027406952469562,-5.861104965792611
19.97564695246956,-5.861104965792611
19.96809195246956,-5.861104965792611
19.96053695246956,-5.861104965792611
19.908776952469562,-5.861104965792611
19.901239675720774,-5.949721221849287
19.849479675720772,-5.949721221849287
19.841924675720772,-5.949721221849287
19.790164675720774,-5.949721221849287
19.782609675720774,-5.949721221849287
19.730849675720773,-5.949721221849287
19.723294675720773,-5.949721221849287
19.715739675720773,-5.949721221849287
19.663979675720775,-5.949721221849287
19.612219675720773,-5.949721221849287
19.407339675720774,-5.949721221849287
19.355579675720772,-5.949721221849287
19.303819675720774,-5.949721221849287
19.252059675720776,-5.949721221849287
19.20029967572078,-5.949721221849287
19.19274467572078,-5.949721221849287
19.140989172607732,-5.972205656619468
19.08922917260773,-5.972205656619468
19.03546917260773,-5.972205656619468
18.83058917260773,-5.972205656619468
18.82303417260773,-5.972205656619468
18.771274172607733,-5.972205656619468
18.71951417260773,-5.972205656619468
18.71195917260773,-5.972205656619468
18.70440417260773,-5.972205656619468
18.65264417260773,-5.972205656619468
18.60088417260773,-5.972205656619468
18.54912417260773,-5.972205656619468
18.344244172607734,-5.972205656619468
18.292484172607736,-5.972205656619468
18.284929172607736,-5.972205656619468
18.233169172607735,-5.972205656619468
18.225614172607735,-5.972205656619468
18.020734172607735,-5.972205656619468
17.968974172607734,-5.972205656619468
17.961419172607734,-5.972205656619468
17.909659172607736,-5.972205656619468
17.857899172607734,-5.972205656619468
17.850344172607734,-5.972205656619468
17.796584172607734,-5.972205656619468
17.744824172607736,-5.972205656619468
17.539944172607736,-5.972205656619468
17.488184172607735,-5.972205656619468
17.480629172607735,-5.972205656619468
17.428869172607733,-5.972205656619468
17.421314172607733,-5.972205656619468
17.36955417260774,-5.972205656619468
17.31579417260774,-5.972205656619468
17.30823917260774,-5.972205656619468
17.30068417260774,-5.972205656619468
17.24892417260774,-5.972205656619468
17.19716417260774,-5.972205656619468
17.145404172607737,-5.972205656619468
17.09364417260774,-5.972205656619468
17.08608917260774,-5.972205656619468
17.07853417260774,-5.972205656619468
17.07097917260774,-5.972205656619468
17.06342417260774,-5.972205656619468
17.05586917260774,-5.972205656619468
16.85098917260774,-5.972205656619468
16.84343417260774,-5.972205656619468
16.636554172607738,-5.972205656619468
16.58479417260774,-5.972205656619468
16.57723917260774,-5.972205656619468
16.56968417260774,-5.972205656619468
16.51792417260774,-5.972205656619468
16.466164172607737,-5.972205656619468
16.458609172607737,-5.972205656619468
16.451054172607737,-5.972205656619468
16.443499172607737,-5.972205656619468
16.391739172607735,-5.972205656619468
16.337979172607735,-5.972205656619468
16.330424172607735,-5.972205656619468
16.278664172607737,-5.972205656619468
16.271109172607737,-5.972205656619469
16.263554172607737,-5.972205656619469
16.255999172607737,-5.972205656619469
16.204239172607735,-5.972205656619469
16.152479172607737,-5.972205656619469
15.947599172607736,-5.972205656619469
15.940044172607736,-5.972205656619469
15.932489172607736,-5.972205656619469
15.725609172607736,-5.972205656619469
15.718054172607737,-5.972205656619469
15.710499172607737,-5.972205656619469
15.658760119058996,-6.04310524277154
15.607000119058997,-6.04310524277154
15.599445119058997,-6.04310524277154
15.547685119058997,-6.04310524277154
15.540130119058997,-6.04310524277154
15.532575119058997,-6.04310524277154
15.525020119058997,-6.04310524277154
15.473264750769577,-6.066876190743431
15.465709750769577,-6.066876190743431
15.413949750769577,-6.066876190743431
15.362189750769575,-6.066876190743431
15.354634750769575,-6.066876190743431
15.347079750769575,-6.066876190743431
15.140199750769575,-6.066876190743431
15.088439750769576,-6.066876190743431
15.080884750769576,-6.066876190743431
15.029124750769576,-6.066876190743431
14.977364750769576,-6.066876190743431
14.969809750769576,-6.066876190743431
14.918049750769576,-6.066876190743431
14.910494750769576,-6.066876190743431
14.858734750769576,-6.066876190743431
14.851179750769576,-6.066876190743431
14.799419750769577,-6.066876190743431
14.791864750769577,-6.066876190743431
14.586984750769576,-6.066876190743431
14.535224750769576,-6.066876190743431
14.527669750769576,-6.066876190743431
14.520114750769576,-6.066876190743431
14.512559750769576,-6.066876190743431
14.505004750769576,-6.066876190743431
14.453244750769576,-6.066876190743431
14.401484750769576,-6.066876190743431
14.194604750769576,-6.066876190743431
14.142844750769576,-6.066876190743431
13.935964750769577,-6.066876190743431
13.928409750769577,-6.066876190743431
13.920854750769577,-6.066876190743431
13.869094750769577,-6.066876190743431
13.861539750769577,-6.066876190743431
13.853984750769577,-6.066876190743431
13.846429750769577,-6.066876190743431
13.838874750769577,-6.066876190743431
13.631994750769577,-6.066876190743431
13.624439750769577,-6.066876190743431
13.616884750769577,-6.066876190743431
13.563124750769576,-6.066876190743431
13.555569750769576,-6.066876190743431
13.503809750769577,-6.066876190743431
13.496254750769577,-6.066876190743431
13.488699750769577,-6.066876190743431
13.481144750769577,-6.066876190743431
13.473589750769577,-6.066876190743431
13.466034750769577,-6.066876190743431
13.414274750769575,-6.066876190743431
13.406719750769575,-6.066876190743431
13.354959750769575,-6.066876190743431
13.301199750769577,-6.066876190743431
13.247439750769576,-6.066876190743431
13.239884750769576,-6.066876190743431
13.232329750769576,-6.066876190743431
13.180569750769576,-6.066876190743431
12.975689750769575,-6.066876190743431
12.968134750769575,-6.066876190743431
12.916374750769576,-6.066876190743431
12.864614750769576,-6.066876190743431
12.857059750769576,-6.066876190743431
12.805299750769576,-6.066876190743431
12.753539750769576,-6.066876190743431
12.701779750769576,-6.066876190743431
12.694224750769576,-6.066876190743431
12.686669750769576,-6.066876190743431
12.679114750769577,-6.066876190743431
12.627354750769577,-6.066876190743431
12.619799750769577,-6.066876190743431
12.568039750769577,-6.066876190743431
12.560484750769577,-6.066876190743431
12.552929750769575,-6.066876190743431
12.501169750769575,-6.066876190743431
12.493614750769575,-6.066876190743431
12.288734750769576,-6.066876190743431
12.281179750769576,-6.066876190743431
12.229419750769576,-6.066876190743431
12.221864750769576,-6.066876190743431
12.170104750769577,-6.066876190743431
12.162549750769577,-6.066876190743431
12.154994750769577,-6.066876190743431
12.103234750769575,-6.066876190743431
12.051474750769573,-6.066876190743431
11.999714750769574,-6.066876190743431
11.992159750769574,-6.066876190743431
11.940399750769574,-6.066876190743431
11.886639750769573,-6.066876190743431
11.879084750769573,-6.066876190743431
11.871529750769573,-6.066876190743431
11.819769750769574,-6.066876190743431
11.812214750769574,-6.066876190743431
11.758454750769575,-6.066876190743431
11.706694750769573,-6.066876190743431
11.699139750769573,-6.066876190743431
11.691584750769573,-6.066876190743431
11.684029750769573,-6.066876190743431
11.676474750769573,-6.066876190743431
11.668919750769572,-6.066876190743431
11.661364750769572,-6.066876190743431
11.653809750769572,-6.066876190743431
11.602049750769572,-6.066876190743431
11.594494750769572,-6.066876190743431
11.586939750769572,-6.066876190743431
11.579384750769572,-6.066876190743431
11.527624750769572,-6.066876190743431
11.520069750769572,-6.066876190743431
11.512514750769572,-6.066876190743431
11.504959750769572,-6.066876190743431
11.497404750769572,-6.066876190743431
11.489849750769572,-6.066876190743431
11.482294750769572,-6.066876190743431
11.474739750769572,-6.066876190743431
11.467184750769572,-6.066876190743431
11.459629750769572,-6.066876190743431
11.405869750769572,-6.066876190743431
11.398314750769572,-6.066876190743431
11.390759750769572,-6.066876190743431
11.338999750769572,-6.066876190743431
11.331444750769572,-6.066876190743431
11.323889750769572,-6.066876190743431
11.316334750769572,-6.066876190743431
11.264574750769572,-6.066876190743431
11.212814750769573,-6.066876190743431
11.205259750769573,-6.066876190743431
11.153499750769573,-6.066876190743431
11.145944750769573,-6.066876190743431
11.094184750769573,-6.066876190743431
11.042424750769573,-6.066876190743431
11.034869750769575,-6.066876190743431
11.027314750769575,-6.066876190743431
10.975554750769573,-6.066876190743431
10.967999750769573,-6.066876190743431
10.960444750769573,-6.066876190743431
10.952889750769573,-6.066876190743431
10.899129750769575,-6.066876190743431
10.692249750769573,-6.066876190743431
10.684694750769573,-6.066876190743431
10.632934750769572,-6.066876190743431
10.625379750769572,-6.066876190743431
10.617824750769572,-6.066876190743431
10.610269750769572,-6.066876190743431
10.556509750769573,-6.066876190743431
10.548954750769573,-6.066876190743431
10.495194750769572,-6.066876190743431
10.487639750769572,-6.066876190743431
10.480084750769572,-6.066876190743431
10.428324750769573,-6.066876190743431
10.223444750769572,-6.066876190743431
10.171684750769572,-6.066876190743431
10.119924750769572,-6.066876190743431
10.068164750769572,-6.066876190743431
9.863284750769573,-6.066876190743431
9.658404750769574,-6.066876190743431
9.650849750769574,-6.066876190743433
9.643294750769574,-6.066876190743433
9.635739750769574,-6.066876190743433
9.628184750769574,-6.066876190743433
9.423304750769573,-6.066876190743433
9.415749750769573,-6.066876190743433
9.408194750769573,-6.066876190743433
9.400639750769573,-6.066876190743433
9.348879750769573,-6.066876190743433
9.297119750769575,-6.066876190743433
9.245359750769572,-6.066876190743433
9.038479750769573,-6.066876190743433
8.984719750769575,-6.066876190743433
8.977164750769575,-6.066876190743433
8.969609750769575,-6.066876190743433
8.917849750769575,-6.066876190743433
8.910294750769575,-6.066876190743433
8.856534750769574,-6.066876190743433
8.848979750769574,-6.066876190743433
8.841424750769574,-6.066876190743433
8.789664750769575,-6.066876190743433
8.782109750769575,-6.066876190743433
8.728349750769574,-6.066876190743433
8.720794750769572,-6.066876190743433
8.713239750769572,-6.066876190743433
8.705684750769572,-6.066876190743433
8.698129750769573,-6.066876190743433
8.491249750769574,-6.066876190743433
8.439489750769575,-6.066876190743433
8.431934750769575,-6.066876190743433
8.380174750769573,-6.066876190743433
8.328414750769573,-6.066876190743433
8.121534750769573,-6.066876190743433
8.069774750769573,-6.066876190743433
8.062219750769573,-6.066876190743433
7.8553397507695735,-6.066876190743433
7.803579750769574,-6.066876190743433
7.796024750769575,-6.066876190743433
7.744264750769574,-6.066876190743433
7.736709750769574,-6.066876190743433
7.684949750769574,-6.066876190743433
7.6311897507695745,-6.066876190743433
7.6236347507695745,-6.066876190743433
7.6160797507695746,-6.066876190743433
7.608524750769575,-6.066876190743433
7.600969750769575,-6.066876190743433
7.593414750769575,-6.066876190743433
7.541654750769574,-6.066876190743433
7.48992978170292,-6.123365764718972
7.48237478170292,-6.123365764718972
7.47481978170292,-6.123365764718972
7.46726478170292,-6.123365764718972
7.459709781702919,-6.123365764718972
7.4521547817029195,-6.123365764718972
7.4445997817029195,-6.123365764718972
7.4370447817029195,-6.123365764718972
7.4294897817029195,-6.123365764718972
7.4219347817029195,-6.123365764718972
7.41437978170292,-6.123365764718972
7.36261978170292,-6.123365764718972
7.35506478170292,-6.123365764718972
7.30330478170292,-6.123365764718972
7.29574978170292,-6.123365764718972
7.2419897817029195,-6.123365764718972
7.2344347817029195,-6.123365764718972
7.22688167827983,-6.132848649273562
7.17512167827983,-6.132848649273562
7.123361678279831,-6.132848649273562
7.06960167827983,-6.132848649273562
7.06204667827983,-6.132848649273562
7.05249167827983,-6.132848649273562
7.04493667827983,-6.132848649273562
7.03538167827983,-6.132848649273562
7.02782667827983,-6.132848649273562
7.02027167827983,-6.132848649273562
6.96851167827983,-6.132848649273562
6.96095667827983,-6.132848649273562
6.95340167827983,-6.132848649273562
6.94584667827983,-6.132848649273562
6.93829167827983,-6.132848649273562
6.731411678279831,-6.132848649273562
6.679651678279831,-6.132848649273562
6.627891678279831,-6.132848649273562
6.620336678279831,-6.132848649273562
6.4134566782798315,-6.132848649273562
6.4059016782798315,-6.132848649273562
6.3983466782798315,-6.132848649273562
6.388791678279831,-6.132848649273562
6.381236678279831,-6.132848649273562
6.329476678279831,-6.132848649273562
6.321921678279831,-6.132848649273562
6.314366678279831,-6.132848649273562
6.306811678279831,-6.132848649273562
6.255051678279831,-6.132848649273562
6.203291678279831,-6.132848649273562
5.99641167827983,-6.132848649273562
5.98885667827983,-6.132848649273562
5.93509667827983,-6.132848649273562
5.92754167827983,-6.132848649273562
5.9179866782798305,-6.132848649273562
5.9104316782798305,-6.132848649273562
5.9028766782798305,-6.132848649273562
5.895321678279831,-6.132848649273562
5.887766678279831,-6.132848649273562
5.88021167827983,-6.132848649273562
5.87265667827983,-6.132848649273562
5.86510167827983,-6.132848649273562
5.85754667827983,-6.132848649273562
5.80578667827983,-6.132848649273562
5.79823167827983,-6.132848649273562
5.74447167827983,-6.132848649273562
5.73691667827983,-6.132848649273562
5.7293616782798304,-6.132848649273562
5.67560167827983,-6.132848649273562
5.66804667827983,-6.132848649273562
5.66049167827983,-6.132848649273562
5.60873167827983,-6.132848649273562
5.60117667827983,-6.132848649273562
5.59362167827983,-6.132848649273562
5.58606667827983,-6.132848649273562
5.53230667827983,-6.132848649273562
5.47854667827983,-6.132848649273562
5.27166667827983,-6.132848649273562
5.26411167827983,-6.132848649273562
5.25655667827983,-6.132848649273562
5.24900167827983,-6.132848649273562
5.19524167827983,-6.132848649273562
5.14148167827983,-6.132848649273562
5.133926678279831,-6.132848649273562
5.082166678279831,-6.132848649273562
5.074611678279831,-6.132848649273562
5.020851678279831,-6.132848649273562
5.013296678279831,-6.132848649273562
5.005741678279831,-6.132848649273562
4.998186678279831,-6.132848649273562
4.990631678279831,-6.132848649273562
4.938871678279831,-6.132848649273562
4.931316678279831,-6.132848649273562
4.724436678279831,-6.132848649273562
4.71688167827983,-6.132848649273562
4.66312167827983,-6.132848649273562
4.60936167827983,-6.132848649273562
4.599806678279831,-6.132848649273562
4.59225167827983,-6.132848649273562
4.540491678279831,-6.132848649273562
4.532936678279831,-6.132848649273562
4.481176678279831,-6.132848649273562
4.4274166782798305,-6.132848649273562
4.41786167827983,-6.132848649273562
4.36410167827983,-6.132848649273562
4.35654667827983,-6.132848649273562
4.30278667827983,-6.132848649273562
4.29323167827983,-6.132848649273562
4.28567667827983,-6.132848649273562
4.27812167827983,-6.132848649273562
4.26856667827983,-6.132848649273562
4.21480667827983,-6.132848649273562
4.20525167827983,-6.132848649273562
4.19769667827983,-6.132848649273562
4.18814167827983,-6.132848649273562
4.13638167827983,-6.132848649273562
4.128826678279831,-6.132848649273562
4.075066678279831,-6.132848649273562
4.06751167827983,-6.132848649273562
4.01575167827983,-6.132848649273562
3.961991678279831,-6.132848649273562
3.954436678279831,-6.132848649273562
3.946881678279831,-6.132848649273562
3.9373266782798306,-6.132848649273562
3.7304466782798307,-6.132848649273562
3.7228916782798307,-6.132848649273562
3.6711316782798304,-6.132848649273562
3.6193716782798306,-6.132848649273562
3.6118166782798307,-6.132848649273562
3.604261678279831,-6.132848649273562
3.596706678279831,-6.132848649273562
3.5429466782798307,-6.132848649273562
3.336066678279831,-6.132848649273562
3.2823066782798316,-6.132848649273562
3.2747516782798316,-6.132848649273562
3.2209916782798316,-6.132848649273562
3.167231678279831,-6.132848649273562
3.159676678279831,-6.132848649273562
3.107916678279831,-6.132848649273562
3.0541566782798313,-6.132848649273562
3.000396678279831,-6.132848649273562
2.992841678279831,-6.132848649273562
2.9852866782798304,-6.132848649273562
2.931526678279831,-6.132848649273562
2.8797666782798306,-6.132848649273562
2.8722116782798306,-6.132848649273562
2.8626566782798304,-6.132848649273562
2.8531016782798306,-6.132848649273562
2.7993416782798306,-6.132848649273562
2.747581678279831,-6.132848649273562
2.740026678279831,-6.132848649273562
2.686266678279831,-6.132848649273562
2.678711678279831,-6.132848649273562
2.6711566782798304,-6.132848649273562
2.6616016782798306,-6.132848649273562
2.609841678279831,-6.132848649273562
2.5580816782798306,-6.132848649273562
2.5043216782798305,-6.132848649273562
2.49676667827983,-6.132848649273562
2.48921167827983,-6.132848649273562
2.43545167827983,-6.132848649273562
2.4258966782798304,-6.132848649273562
2.4163416782798297,-6.132848649273562
2.4087866782798297,-6.132848649273562
2.3992316782798295,-6.132848649273562
2.3896766782798298,-6.132848649273562
2.38212167827983,-6.132848649273562
2.37456667827983,-6.132848649273562
2.36701167827983,-6.132848649273562
2.3574566782798296,-6.132848649273562
2.1505766782798297,-6.132848649273562
2.1430216782798297,-6.132848649273562
2.1354666782798297,-6.132848649273562
2.0837066782798295,-6.132848649273562
2.02994667827983,-6.132848649273562
2.0223916782798295,-6.132848649273562
1.9686316782798294,-6.132848649273562
1.9610766782798295,-6.132848649273562
